1582.179000,-0.153110
1582.579000,-0.153230
1582.979000,-0.152870
1583.379000,-0.152670
1583.778000,-0.152950
1584.179000,-0.153080
1584.578000,-0.153290
1584.979000,-0.153280
1585.378000,-0.152880
1585.779000,-0.153310
1586.178000,-0.153410
1586.579000,-0.153720
1586.978000,-0.153610
1587.379000,-0.153460
1587.777000,-0.153810
1588.178000,-0.153800
1588.577000,-0.153000
1588.978000,-0.153140
1589.380000,-0.153660
1589.779000,-0.154050
1590.180000,-0.154090
1590.579000,-0.154330
1590.980000,-0.154730
1591.379000,-0.154850
1591.779000,-0.154410
1592.179000,-0.154620
1592.579000,-0.154480
1592.978000,-0.154910
1593.379000,-0.154720
1593.778000,-0.154210
1594.179000,-0.154320
1594.578000,-0.154630
1594.979000,-0.154430
1595.380000,-0.154400
1595.779000,-0.154320
1596.180000,-0.154310
1596.578000,-0.154410
1596.979000,-0.154260
1597.378000,-0.154800
1597.779000,-0.154320
1598.178000,-0.155170
1598.579000,-0.155530
1598.978000,-0.155630
1599.379000,-0.155970
1599.778000,-0.155310
1600.179000,-0.155530
1600.578000,-0.155590
1600.979000,-0.155490
1601.378000,-0.155280
1601.778000,-0.155440
1602.179000,-0.155760
1602.578000,-0.155750
1602.979000,-0.156140
1603.378000,-0.155900
1603.782000,-0.156190
1604.180000,-0.155900
1604.577000,-0.155520
1604.978000,-0.155120
1605.379000,-0.154980
1605.778000,-0.154730
1606.178000,-0.154720
1606.578000,-0.154860
1606.979000,-0.154760
1607.378000,-0.155360
1607.779000,-0.156040
1608.178000,-0.155980
1608.579000,-0.156020
1608.978000,-0.155840
1609.379000,-0.155810
1609.779000,-0.155950
1610.178000,-0.156270
1610.579000,-0.156430
1610.978000,-0.156240
1611.379000,-0.156370
1611.778000,-0.155950
1612.179000,-0.156100
1612.578000,-0.156240
1612.979000,-0.156360
1613.378000,-0.156440
1613.779000,-0.156900
1614.178000,-0.157380
1614.578000,-0.157170
1614.979000,-0.157220
1615.378000,-0.157150
1615.779000,-0.156930
1616.178000,-0.157030
1616.579000,-0.156970
1616.978000,-0.156850
1617.379000,-0.156910
1617.778000,-0.157060
1618.179000,-0.157340
1618.578000,-0.157690
1618.978000,-0.157670
1619.378000,-0.157870
1619.778000,-0.158160
1620.177000,-0.158030
1620.578000,-0.157720
1620.979000,-0.158300
1621.378000,-0.158350
1621.779000,-0.158450
1622.178000,-0.158550
1622.579000,-0.158820
1622.977000,-0.159150
1623.378000,-0.158750
1623.777000,-0.158580
1624.179000,-0.158660
1624.578000,-0.159130
1624.979000,-0.159670
1625.378000,-0.159700
1625.779000,-0.159510
1626.178000,-0.159650
1626.579000,-0.159560
1626.979000,-0.159590
1627.378000,-0.159350
1627.779000,-0.159430
1628.178000,-0.160040
1628.579000,-0.160210
1628.978000,-0.160330
1629.379000,-0.160240
1629.778000,-0.160320
1630.178000,-0.160670
1630.578000,-0.160640
1630.979000,-0.160740
1631.378000,-0.160500
1631.778000,-0.160640
1632.178000,-0.160420
1632.578000,-0.160330
1632.977000,-0.160770
1633.378000,-0.160650
1633.782000,-0.160340
1634.178000,-0.160360
1634.579000,-0.160460
1634.978000,-0.160640
1635.379000,-0.160620
1635.777000,-0.160300
1636.178000,-0.160580
1636.577000,-0.159680
1636.978000,-0.160860
1637.377000,-0.160710
1637.778000,-0.160750
1638.177000,-0.161040
1638.578000,-0.161020
1638.979000,-0.161090
1639.378000,-0.160540
1639.778000,-0.160970
1640.177000,-0.161040
1640.578000,-0.160940
1640.977000,-0.160990
1641.378000,-0.161350
1641.778000,-0.161520
1642.179000,-0.161910
1642.578000,-0.161700
1642.979000,-0.161850
1643.378000,-0.161750
1643.779000,-0.161840
1644.178000,-0.161650
1644.578000,-0.161830
1644.978000,-0.161420
1645.378000,-0.161630
1645.779000,-0.162060
1646.178000,-0.162270
1646.579000,-0.162400
1646.978000,-0.162470
1647.379000,-0.162130
1647.778000,-0.162130
1648.179000,-0.162370
1648.578000,-0.162290
1648.978000,-0.162560
1649.377000,-0.162780
1649.778000,-0.162960
1650.177000,-0.163450
1650.578000,-0.163210
1650.979000,-0.163270
1651.378000,-0.163290
1651.778000,-0.162620
1652.178000,-0.163190
1652.578000,-0.164820
1652.979000,-0.165340
1653.377000,-0.164740
1653.777000,-0.164530
1654.178000,-0.164310
1654.577000,-0.164790
1654.978000,-0.164580
1655.377000,-0.164480
1655.778000,-0.164430
1656.179000,-0.164670
1656.578000,-0.164800
1656.977000,-0.164890
1657.378000,-0.164190
1657.777000,-0.164470
1658.177000,-0.163950
1658.577000,-0.164120
1658.978000,-0.164390
1659.379000,-0.164340
1659.778000,-0.164890
1660.178000,-0.165130
1660.578000,-0.165380
1660.978000,-0.165420
1661.378000,-0.165830
1661.779000,-0.165990
1662.178000,-0.165390
1662.579000,-0.165020
1662.978000,-0.164940
1663.379000,-0.165140
1663.781000,-0.165260
1664.179000,-0.165170
1664.578000,-0.165100
1664.978000,-0.165130
1665.378000,-0.165260
1665.778000,-0.165400
1666.178000,-0.165340
1666.578000,-0.165030
1666.977000,-0.165070
1667.378000,-0.165220
1667.777000,-0.165580
1668.178000,-0.165580
1668.577000,-0.165510
1668.978000,-0.165450
1669.377000,-0.165340
1669.778000,-0.165340
1670.177000,-0.165340
1670.578000,-0.165520
1670.978000,-0.165260
1671.378000,-0.165480
1671.777000,-0.166010
1672.177000,-0.166030
1672.578000,-0.165700
1672.977000,-0.166080
1673.378000,-0.166290
1673.777000,-0.166160
1674.178000,-0.166210
1674.577000,-0.166130
1674.978000,-0.166480
1675.379000,-0.166760
1675.776000,-0.166230
1676.177000,-0.165810
1676.578000,-0.165710
1676.978000,-0.165750
1677.378000,-0.166170
1677.777000,-0.166350
1678.178000,-0.166130
1678.579000,-0.166410
1678.978000,-0.166910
1679.377000,-0.166500
1679.778000,-0.166360
1680.177000,-0.166580
1680.578000,-0.166680
1680.977000,-0.166500
1681.378000,-0.166480
1681.779000,-0.166550
1682.178000,-0.166730
1682.577000,-0.167220
1682.978000,-0.167400
1683.377000,-0.167490
1683.778000,-0.167340
1684.177000,-0.167630
1684.577000,-0.167630
1684.978000,-0.167520
1685.377000,-0.167370
1685.778000,-0.167380
1686.179000,-0.167020
1686.576000,-0.166820
1686.977000,-0.166890
1687.378000,-0.167020
1687.777000,-0.166770
1688.178000,-0.166730
1688.577000,-0.167210
1688.978000,-0.167150
1689.379000,-0.167000
1689.778000,-0.166960
1690.177000,-0.166880
1690.578000,-0.166770
1690.977000,-0.167060
1691.377000,-0.167140
1691.776000,-0.167330
1692.177000,-0.167360
1692.578000,-0.167480
1692.977000,-0.168040
1693.376000,-0.167810
1693.779000,-0.167240
1694.179000,-0.166340
1694.578000,-0.167600
1694.979000,-0.167660
1695.378000,-0.167900
1695.778000,-0.168150
1696.178000,-0.168110
1696.578000,-0.168210
1696.977000,-0.168070
1697.378000,-0.168000
1697.777000,-0.167890
1698.178000,-0.167780
1698.577000,-0.168170
1698.978000,-0.168210
1699.377000,-0.167670
1699.778000,-0.167710
1700.177000,-0.167840
1700.578000,-0.168060
1700.977000,-0.167950
1701.378000,-0.167880
1701.777000,-0.167890
1702.179000,-0.167820
1702.577000,-0.167760
1702.977000,-0.168040
1703.377000,-0.168270
1703.777000,-0.168460
1704.176000,-0.168500
1704.577000,-0.168390
1704.976000,-0.168300
1705.377000,-0.168600
1705.778000,-0.168420
1706.177000,-0.168410
1706.576000,-0.168110
1706.977000,-0.168070
1707.378000,-0.168210
1707.777000,-0.168740
1708.176000,-0.168960
1708.577000,-0.169070
1708.978000,-0.168770
1709.377000,-0.168190
1709.777000,-0.168440
1710.176000,-0.168860
1710.577000,-0.168790
1710.976000,-0.168870
1711.377000,-0.169300
1711.779000,-0.169080
1712.176000,-0.169130
1712.579000,-0.168790
1712.978000,-0.168720
1713.377000,-0.168580
1713.778000,-0.168640
1714.177000,-0.168940
1714.578000,-0.168610
1714.978000,-0.168780
1715.378000,-0.169030
1715.777000,-0.168810
1716.177000,-0.168930
1716.577000,-0.169060
1716.977000,-0.169090
1717.377000,-0.168830
1717.777000,-0.168870
1718.180000,-0.168910
1718.579000,-0.169220
1718.978000,-0.169250
1719.377000,-0.169250
1719.778000,-0.169080
1720.177000,-0.168770
1720.578000,-0.168310
1720.977000,-0.168530
1721.377000,-0.168620
1721.777000,-0.168330
1722.177000,-0.168300
1722.576000,-0.168300
1722.977000,-0.168300
1723.376000,-0.168220
1723.780000,-0.168370
1724.176000,-0.168390
1724.578000,-0.168230
1724.976000,-0.169270
1725.377000,-0.169070
1725.776000,-0.169160
1726.177000,-0.169050
1726.576000,-0.168870
1726.977000,-0.169610
1727.376000,-0.169790
1727.777000,-0.169560
1728.176000,-0.169560
1728.577000,-0.169480
1728.976000,-0.169490
1729.377000,-0.169520
1729.778000,-0.169140
1730.177000,-0.169360
1730.577000,-0.169440
1730.977000,-0.169250
1731.378000,-0.168770
1731.777000,-0.168980
1732.176000,-0.169050
1732.577000,-0.168760
1732.978000,-0.168690
1733.377000,-0.168720
1733.778000,-0.168860
1734.178000,-0.169090
1734.576000,-0.169370
1734.977000,-0.169380
1735.377000,-0.169850
1735.777000,-0.169830
1736.177000,-0.169940
1736.577000,-0.170170
1736.977000,-0.170310
1737.378000,-0.170420
1737.777000,-0.170320
1738.176000,-0.170220
1738.577000,-0.170200
1738.978000,-0.170280
1739.377000,-0.170160
1739.776000,-0.170640
1740.177000,-0.170780
1740.578000,-0.170920
1740.977000,-0.170790
1741.376000,-0.170890
1741.777000,-0.171120
1742.176000,-0.171310
1742.577000,-0.171320
1742.977000,-0.171740
1743.376000,-0.171560
1743.777000,-0.171980
1744.176000,-0.171910
1744.577000,-0.171790
1744.976000,-0.171750
1745.377000,-0.172050
1745.776000,-0.172040
1746.177000,-0.171960
1746.577000,-0.171750
1746.978000,-0.171610
1747.377000,-0.171720
1747.778000,-0.171810
1748.177000,-0.171770
1748.578000,-0.172260
1748.977000,-0.172360
1749.378000,-0.172320
1749.776000,-0.172330
1750.177000,-0.172270
1750.576000,-0.172270
1750.977000,-0.171930
1751.376000,-0.172080
1751.777000,-0.172230
1752.176000,-0.172200
1752.577000,-0.172380
1752.976000,-0.172230
1753.378000,-0.171760
1753.776000,-0.171890
1754.176000,-0.172290
1754.577000,-0.171910
1754.977000,-0.171800
1755.377000,-0.171950
1755.776000,-0.171860
1756.177000,-0.172200
1756.578000,-0.172230
1756.975000,-0.172060
1757.376000,-0.171230
1757.777000,-0.171950
1758.176000,-0.172190
1758.577000,-0.172270
1758.976000,-0.172140
1759.376000,-0.172240
1759.777000,-0.172500
1760.176000,-0.172210
1760.576000,-0.172390
1760.976000,-0.173040
1761.375000,-0.172910
1761.776000,-0.172840
1762.175000,-0.172580
1762.576000,-0.172160
1762.979000,-0.171990
1763.378000,-0.172630
1763.777000,-0.172610
1764.177000,-0.172840
1764.578000,-0.172690
1764.977000,-0.172600
1765.377000,-0.172890
1765.776000,-0.173250
1766.177000,-0.173230
1766.577000,-0.173420
1766.977000,-0.173370
1767.376000,-0.172920
1767.777000,-0.172890
1768.176000,-0.173090
1768.577000,-0.172880
1768.976000,-0.172790
1769.377000,-0.172880
1769.776000,-0.172950
1770.177000,-0.172610
1770.576000,-0.172630
1770.977000,-0.172560
1771.376000,-0.172590
1771.777000,-0.172760
1772.176000,-0.172800
1772.577000,-0.173070
1772.976000,-0.172920
1773.376000,-0.173120
1773.776000,-0.173530
1774.176000,-0.173170
1774.575000,-0.172850
1774.976000,-0.172850
1775.377000,-0.173710
1775.778000,-0.173170
1776.175000,-0.173170
1776.576000,-0.173260
1776.977000,-0.173320
1777.376000,-0.173090
1777.777000,-0.173340
1778.176000,-0.173610
1778.577000,-0.174110
1778.977000,-0.174260
1779.376000,-0.174350
1779.775000,-0.173960
1780.176000,-0.173840
1780.575000,-0.174010
1780.976000,-0.174040
1781.375000,-0.174210
1781.777000,-0.174120
1782.178000,-0.174050
1782.577000,-0.174210
1782.977000,-0.174390
1783.377000,-0.174680
1783.778000,-0.174770
1784.177000,-0.174370
1784.578000,-0.173960
1784.976000,-0.173360
1785.377000,-0.173690
1785.776000,-0.173830
1786.177000,-0.173740
1786.576000,-0.174280
1786.977000,-0.174060
1787.376000,-0.174120
1787.777000,-0.174620
1788.176000,-0.174440
1788.578000,-0.174260
1788.976000,-0.174340
1789.377000,-0.174820
1789.776000,-0.175300
1790.176000,-0.174630
1790.576000,-0.175040
1790.976000,-0.174560
1791.375000,-0.174470
1791.778000,-0.174430
1792.175000,-0.174710
1792.576000,-0.174650
1792.975000,-0.174500
1793.376000,-0.174650
1793.775000,-0.174820
1794.176000,-0.174750
1794.575000,-0.174990
1794.976000,-0.174680
1795.375000,-0.174410
1795.776000,-0.175060
1796.175000,-0.175400
1796.576000,-0.175240
1796.976000,-0.175040
1797.375000,-0.174500
1797.776000,-0.174760
1798.177000,-0.175260
1798.575000,-0.175350
1798.976000,-0.174990
1799.379000,-0.174520
1799.776000,-0.174640
1800.177000,-0.174470
1800.576000,-0.174300
1800.977000,-0.174250
1801.378000,-0.174090
1801.777000,-0.174530
1802.176000,-0.174160
1802.578000,-0.174220
1802.976000,-0.173970
1803.377000,-0.174670
1803.775000,-0.174780
1804.176000,-0.175640
1804.577000,-0.175830
1804.976000,-0.175720
1805.375000,-0.175100
1805.778000,-0.175310
1806.175000,-0.175370
1806.576000,-0.175580
1806.977000,-0.175860
1807.376000,-0.175950
1807.777000,-0.175720
1808.176000,-0.175560
1808.577000,-0.175770
1808.977000,-0.175630
1809.375000,-0.175600
1809.776000,-0.175950
1810.176000,-0.176240
1810.576000,-0.176120
1810.976000,-0.175890
1811.376000,-0.175750
1811.776000,-0.175720
1812.177000,-0.175550
1812.576000,-0.175450
1812.975000,-0.175900
1813.376000,-0.176150
1813.775000,-0.176000
1814.176000,-0.176030
1814.575000,-0.175910
1814.976000,-0.175890
1815.377000,-0.176570
1815.776000,-0.176390
1816.175000,-0.176080
1816.576000,-0.175780
1816.976000,-0.175700
1817.376000,-0.176200
1817.777000,-0.176570
1818.176000,-0.176500
1818.577000,-0.176770
1818.976000,-0.176780
1819.377000,-0.176450
1819.776000,-0.176490
1820.177000,-0.177220
1820.576000,-0.177060
1820.977000,-0.176920
1821.376000,-0.177060
1821.777000,-0.176760
1822.176000,-0.177380
1822.576000,-0.177090
1822.976000,-0.177070
1823.377000,-0.176870
1823.775000,-0.176880
1824.176000,-0.176790
1824.575000,-0.176600
1824.976000,-0.176770
1825.375000,-0.176990
1825.776000,-0.177450
1826.175000,-0.177670
1826.576000,-0.177640
1826.975000,-0.177120
1827.376000,-0.176900
1827.775000,-0.177180
1828.177000,-0.177110
1828.575000,-0.177410
1828.976000,-0.177720
1829.375000,-0.177760
1829.776000,-0.177800
1830.175000,-0.177340
1830.575000,-0.177610
1830.975000,-0.177450
1831.377000,-0.177580
1831.774000,-0.177640
1832.175000,-0.177440
1832.576000,-0.177110
1832.975000,-0.176650
1833.376000,-0.176680
1833.775000,-0.177270
1834.177000,-0.177530
1834.578000,-0.177010
1834.975000,-0.177370
1835.376000,-0.177920
1835.776000,-0.178010
1836.176000,-0.177860
1836.576000,-0.177840
1836.976000,-0.177560
1837.376000,-0.177580
1837.777000,-0.178060
1838.176000,-0.178270
1838.575000,-0.178300
1838.976000,-0.178070
1839.375000,-0.178100
1839.776000,-0.178320
1840.175000,-0.178490
1840.576000,-0.178170
1840.977000,-0.176830
1841.376000,-0.177670
1841.776000,-0.177680
1842.175000,-0.177560
1842.575000,-0.177750
1842.975000,-0.177560
1843.376000,-0.176980
1843.775000,-0.176570
1844.176000,-0.177050
1844.576000,-0.177320
1844.976000,-0.177200
1845.375000,-0.177140
1845.776000,-0.177480
1846.175000,-0.177540
1846.576000,-0.177880
1846.975000,-0.177990
1847.376000,-0.177760
1847.775000,-0.177910
1848.175000,-0.177880
1848.575000,-0.177550
1848.976000,-0.177750
1849.374000,-0.178050
1849.775000,-0.177930
1850.174000,-0.177910
1850.575000,-0.177790
1850.974000,-0.177820
1851.375000,-0.177930
1851.775000,-0.178080
1852.176000,-0.177710
1852.577000,-0.177670
1852.976000,-0.177760
1853.375000,-0.177760
1853.776000,-0.177790
1854.177000,-0.178370
1854.575000,-0.178520
1854.976000,-0.178310
1855.376000,-0.178460
1855.776000,-0.178700
1856.175000,-0.178660
1856.576000,-0.178660
1856.977000,-0.178870
1857.374000,-0.178930
1857.775000,-0.179040
1858.176000,-0.178780
1858.575000,-0.179280
1858.976000,-0.179260
1859.375000,-0.178990
1859.776000,-0.178750
1860.176000,-0.179020
1860.576000,-0.179150
1860.975000,-0.179340
1861.375000,-0.178900
1861.775000,-0.178870
1862.175000,-0.178550
1862.575000,-0.178730
1862.975000,-0.179340
1863.376000,-0.179090
1863.775000,-0.178880
1864.174000,-0.179180
1864.575000,-0.179150
1864.976000,-0.178890
1865.375000,-0.178750
1865.776000,-0.178670
1866.175000,-0.178770
1866.576000,-0.178630
1866.975000,-0.178430
1867.375000,-0.178950
1867.775000,-0.179180
1868.175000,-0.178910
1868.574000,-0.178840
1868.976000,-0.178720
1869.375000,-0.178440
1869.778000,-0.178680
1870.175000,-0.178900
1870.576000,-0.178860
1870.975000,-0.178670
1871.376000,-0.178750
1871.775000,-0.178490
1872.176000,-0.178360
1872.575000,-0.178650
1872.976000,-0.178570
1873.375000,-0.178500
1873.776000,-0.178160
1874.176000,-0.178380
1874.576000,-0.178580
1874.975000,-0.178790
1875.375000,-0.179090
1875.774000,-0.178860
1876.175000,-0.179190
1876.574000,-0.179270
1876.975000,-0.179190
1877.374000,-0.179070
1877.775000,-0.179250
1878.176000,-0.179200
1878.575000,-0.179080
1878.976000,-0.178980
1879.377000,-0.178920
1879.774000,-0.178880
1880.175000,-0.178460
1880.576000,-0.178160
1880.975000,-0.178490
1881.375000,-0.178090
1881.775000,-0.178130
1882.175000,-0.177860
1882.576000,-0.177860
1882.975000,-0.177970
1883.374000,-0.178250
1883.775000,-0.178320
1884.174000,-0.177630
1884.575000,-0.177720
1884.974000,-0.177780
1885.375000,-0.177670
1885.775000,-0.177460
1886.175000,-0.177430
1886.575000,-0.177230
1886.975000,-0.177260
1887.376000,-0.177560
1887.775000,-0.177820
1888.174000,-0.177670
1888.575000,-0.177910
1888.976000,-0.177640
1889.375000,-0.177720
1889.776000,-0.178250
1890.175000,-0.178720
1890.576000,-0.178220
1890.975000,-0.178740
1891.376000,-0.179130
1891.775000,-0.179290
1892.177000,-0.179480
1892.575000,-0.179200
1892.975000,-0.178850
1893.374000,-0.179190
1893.775000,-0.179130
1894.174000,-0.178910
1894.575000,-0.179000
1894.974000,-0.179030
1895.375000,-0.179180
1895.774000,-0.179290
1896.175000,-0.179280
1896.574000,-0.179570
1896.975000,-0.179060
1897.374000,-0.179700
1897.775000,-0.179570
1898.174000,-0.180110
1898.575000,-0.180020
1898.975000,-0.179700
1899.374000,-0.179630
1899.774000,-0.179670
1900.174000,-0.179940
1900.575000,-0.180180
1900.975000,-0.179560
1901.375000,-0.179310
1901.776000,-0.179630
1902.173000,-0.179650
1902.574000,-0.179170
1902.975000,-0.179200
1903.374000,-0.179420
1903.775000,-0.178470
1904.175000,-0.179180
1904.576000,-0.179530
1904.976000,-0.179310
1905.374000,-0.179090
1905.776000,-0.179210
1906.175000,-0.179340
1906.575000,-0.179400
1906.975000,-0.179260
1907.374000,-0.179400
1907.775000,-0.179300
1908.176000,-0.178800
1908.575000,-0.179020
1908.974000,-0.179270
1909.375000,-0.179200
1909.776000,-0.179370
1910.175000,-0.179760
1910.576000,-0.179620
1910.974000,-0.179810
1911.375000,-0.180100
1911.775000,-0.180070
1912.175000,-0.180390
1912.574000,-0.180390
1912.975000,-0.180570
1913.374000,-0.180320
1913.775000,-0.180340
1914.174000,-0.180140
1914.575000,-0.180200
1914.974000,-0.180240
1915.375000,-0.180130
1915.774000,-0.180070
1916.175000,-0.180100
1916.574000,-0.179890
1916.975000,-0.179630
1917.374000,-0.179380
1917.775000,-0.179830
1918.174000,-0.179880
1918.575000,-0.179920
1918.975000,-0.180280
1919.373000,-0.180190
1919.774000,-0.180270
1920.174000,-0.180470
1920.574000,-0.180500
1920.975000,-0.180850
1921.375000,-0.180910
1921.775000,-0.180860
1922.174000,-0.180740
1922.575000,-0.180300
1922.974000,-0.179930
1923.375000,-0.179670
1923.774000,-0.180110
1924.177000,-0.179930
1924.574000,-0.179780
1924.975000,-0.180150
1925.374000,-0.180240
1925.775000,-0.180530
1926.174000,-0.180550
1926.575000,-0.180510
1926.976000,-0.180430
1927.376000,-0.180660
1927.774000,-0.180520
1928.174000,-0.181100
1928.577000,-0.180970
1928.976000,-0.180710
1929.375000,-0.180940
1929.774000,-0.181120
1930.175000,-0.181360
1930.576000,-0.181650
1930.973000,-0.181530
1931.374000,-0.181260
1931.776000,-0.181420
1932.174000,-0.181320
1932.575000,-0.181210
1932.974000,-0.180930
1933.375000,-0.181410
1933.775000,-0.181580
1934.175000,-0.181810
1934.574000,-0.181710
1934.976000,-0.181700
1935.375000,-0.181640
1935.774000,-0.182070
1936.173000,-0.181720
1936.574000,-0.182160
1936.975000,-0.182000
1937.374000,-0.182190
1937.773000,-0.182370
1938.175000,-0.182230
1938.575000,-0.181900
1938.975000,-0.181840
1939.376000,-0.181620
1939.774000,-0.181540
1940.175000,-0.181230
1940.575000,-0.181590
1940.975000,-0.181500
1941.376000,-0.181540
1941.774000,-0.181510
1942.174000,-0.181750
1942.575000,-0.181760
1942.974000,-0.181540
1943.375000,-0.181470
1943.774000,-0.181400
1944.175000,-0.181320
1944.575000,-0.181260
1944.975000,-0.181180
1945.374000,-0.180880
1945.774000,-0.180940
1946.174000,-0.180880
1946.574000,-0.180790
1946.974000,-0.181070
1947.374000,-0.181190
1947.775000,-0.181360
1948.174000,-0.181140
1948.573000,-0.180630
1948.974000,-0.181060
1949.373000,-0.181190
1949.774000,-0.181210
1950.175000,-0.180980
1950.574000,-0.180920
1950.975000,-0.180920
1951.374000,-0.181180
1951.775000,-0.181420
1952.174000,-0.180960
1952.574000,-0.180680
1952.973000,-0.180590
1953.375000,-0.180510
1953.774000,-0.180710
1954.174000,-0.181200
1954.574000,-0.181340
1954.974000,-0.181130
1955.374000,-0.181310
1955.774000,-0.181330
1956.173000,-0.181050
1956.575000,-0.181260
1956.974000,-0.181260
1957.377000,-0.180630
1957.774000,-0.181300
1958.175000,-0.181040
1958.574000,-0.181330
1958.975000,-0.181230
1959.374000,-0.181120
1959.775000,-0.181250
1960.174000,-0.181350
1960.575000,-0.181240
1960.974000,-0.181140
1961.374000,-0.181930
1961.774000,-0.181900
1962.175000,-0.181670
1962.573000,-0.180940
1962.974000,-0.180880
1963.373000,-0.181320
1963.774000,-0.181440
1964.175000,-0.181390
1964.574000,-0.180730
1964.973000,-0.180860
1965.374000,-0.181300
1965.773000,-0.181220
1966.174000,-0.181420
1966.573000,-0.181800
1966.975000,-0.181810
1967.373000,-0.181410
1967.774000,-0.181260
1968.173000,-0.180630
1968.574000,-0.181410
1968.974000,-0.181950
1969.374000,-0.181740
1969.774000,-0.181670
1970.175000,-0.181490
1970.573000,-0.180930
1970.973000,-0.180740
1971.374000,-0.180360
1971.773000,-0.180620
1972.174000,-0.180450
1972.573000,-0.181280
1972.974000,-0.181670
1973.375000,-0.181730
1973.773000,-0.181480
1974.174000,-0.181650
1974.575000,-0.181580
1974.974000,-0.181540
1975.374000,-0.181470
1975.774000,-0.181700
1976.175000,-0.181030
1976.575000,-0.181070
1976.974000,-0.181400
1977.373000,-0.181220
1977.774000,-0.180860
1978.174000,-0.181210
1978.574000,-0.181230
1978.975000,-0.181400
1979.374000,-0.181410
1979.775000,-0.181730
1980.174000,-0.181590
1980.575000,-0.181330
1980.974000,-0.182030
1981.375000,-0.181820
1981.774000,-0.181370
1982.175000,-0.181660
1982.574000,-0.181700
1982.974000,-0.181820
1983.374000,-0.181710
1983.774000,-0.181910
1984.174000,-0.181950
1984.574000,-0.182330
1984.973000,-0.182410
1985.374000,-0.182270
1985.773000,-0.182140
1986.176000,-0.181600
1986.573000,-0.181800
1986.974000,-0.182230
1987.373000,-0.182240
1987.774000,-0.182180
1988.173000,-0.182230
1988.574000,-0.182340
1988.973000,-0.182110
1989.374000,-0.182510
1989.773000,-0.182360
1990.174000,-0.182650
1990.573000,-0.182920
1990.974000,-0.183550
1991.374000,-0.183090
1991.775000,-0.182940
1992.174000,-0.183080
1992.576000,-0.182630
1992.975000,-0.182620
1993.374000,-0.182970
1993.773000,-0.182480
1994.174000,-0.182790
1994.573000,-0.182900
1994.974000,-0.182590
1995.373000,-0.182840
1995.775000,-0.183020
1996.175000,-0.182590
1996.574000,-0.182770
1996.974000,-0.182720
1997.374000,-0.182320
1997.774000,-0.182480
1998.173000,-0.182640
1998.574000,-0.182440
1998.975000,-0.182710
1999.374000,-0.182570
1999.773000,-0.182110
2000.174000,-0.182370
2000.573000,-0.182270
2000.974000,-0.182240
2001.373000,-0.182570
2001.774000,-0.182280
2002.174000,-0.182030
2002.574000,-0.181920
2002.973000,-0.181960
2003.373000,-0.182310
2003.773000,-0.181690
2004.173000,-0.181970
2004.573000,-0.182760
2004.973000,-0.182530
2005.374000,-0.182720
2005.773000,-0.182140
2006.172000,-0.181880
2006.573000,-0.181920
2006.974000,-0.181720
2007.373000,-0.181700
2007.774000,-0.181320
2008.173000,-0.181500
2008.574000,-0.181940
2008.976000,-0.181940
2009.375000,-0.181760
2009.774000,-0.181490
2010.175000,-0.181540
2010.573000,-0.181850
2010.974000,-0.181560
2011.373000,-0.181410
2011.774000,-0.181660
2012.173000,-0.181740
2012.574000,-0.181790
2012.973000,-0.182100
2013.374000,-0.182230
2013.773000,-0.182360
2014.174000,-0.182090
2014.573000,-0.182120
2014.974000,-0.182260
2015.373000,-0.181870
2015.774000,-0.181890
2016.173000,-0.181900
2016.574000,-0.181900
2016.973000,-0.181680
2017.374000,-0.181800
2017.773000,-0.182400
2018.174000,-0.182280
2018.573000,-0.182010
2018.974000,-0.182120
2019.373000,-0.182020
2019.774000,-0.182140
2020.173000,-0.181920
2020.573000,-0.181800
2020.972000,-0.181460
2021.373000,-0.181980
2021.772000,-0.182150
2022.173000,-0.181750
2022.572000,-0.181490
2022.973000,-0.181560
2023.372000,-0.181930
2023.773000,-0.182170
2024.174000,-0.181790
2024.574000,-0.182310
2024.974000,-0.182180
2025.373000,-0.182250
2025.773000,-0.182600
2026.173000,-0.182500
2026.574000,-0.182480
2026.973000,-0.182380
2027.374000,-0.182860
2027.775000,-0.182150
2028.173000,-0.182390
2028.573000,-0.182360
2028.974000,-0.182520
2029.373000,-0.182590
2029.774000,-0.182590
2030.173000,-0.182520
2030.574000,-0.182020
2030.974000,-0.182310
2031.374000,-0.182740
2031.773000,-0.183070
2032.173000,-0.182890
2032.573000,-0.182970
2032.973000,-0.183100
2033.373000,-0.183160
2033.773000,-0.183460
2034.174000,-0.183350
2034.573000,-0.183360
2034.974000,-0.183340
2035.373000,-0.183510
2035.772000,-0.183560
2036.173000,-0.183180
2036.574000,-0.183450
2036.973000,-0.183780
2037.375000,-0.183250
2037.774000,-0.183160
2038.173000,-0.183130
2038.573000,-0.183200
2038.972000,-0.183680
2039.373000,-0.183700
2039.773000,-0.183210
2040.172000,-0.183260
2040.575000,-0.183220
2040.972000,-0.183450
2041.373000,-0.183010
2041.772000,-0.183260
2042.173000,-0.183410
2042.572000,-0.183240
2042.973000,-0.183200
2043.372000,-0.182810
2043.774000,-0.182930
2044.173000,-0.183220
2044.574000,-0.183160
2044.973000,-0.183420
2045.374000,-0.183190
2045.773000,-0.183120
2046.173000,-0.183170
2046.573000,-0.183070
2046.974000,-0.182970
2047.373000,-0.182760
2047.773000,-0.183000
2048.172000,-0.182940
